X,Y,Z
0.7297297297297297,0.6174496644295302,0.4258938213913738
0.7432432432432433,0.6174496644295302,0.39176119782181884
0.7567567567567568,0.6174496644295302,0.4194860396143194
0.7702702702702703,0.6174496644295302,0.3618428313865743
0.7837837837837838,0.6174496644295302,0.3627193578372559
0.7972972972972974,0.6174496644295302,0.34382432080079844
0.8108108108108109,0.6174496644295302,0.34985486229482166
0.8243243243243243,0.6174496644295302,0.329770806298927
0.8378378378378379,0.6174496644295302,0.28768269840603733
0.8513513513513513,0.6174496644295302,0.30603099638634296
0.8648648648648649,0.6174496644295302,0.2893840695853467
0.8783783783783785,0.6174496644295302,0.2564387005246014
0.891891891891892,0.6174496644295302,0.2778707370403959
0.9054054054054055,0.6174496644295302,0.2544960412595241
0.9189189189189189,0.6174496644295302,0.2665341832624783
0.9324324324324326,0.6174496644295302,0.23387548404597938
0.945945945945946,0.6174496644295302,0.20873898527095383
0.9594594594594594,0.6174496644295302,0.20751503020352732
0.9729729729729731,0.6174496644295302,0.17087496612565953
0.9864864864864865,0.6174496644295302,0.17644727595749943
1.0,0.6174496644295302,0.21636965776949527
0.0,0.6241610738255033,0.22072089788375307
0.013513513513513549,0.6241610738255033,0.23815516427643693
0.027027027027026997,0.6241610738255033,0.2619488992735056
0.04054054054054054,0.6241610738255033,0.24669133503595814
0.05405405405405409,0.6241610738255033,0.2342513055430301
0.06756756756756754,0.6241610738255033,0.256050938257958
0.08108108108108109,0.6241610738255033,0.27549044444838783
0.09459459459459464,0.6241610738255033,0.28692284580527233
0.10810810810810809,0.6241610738255033,0.31119979291388755
0.12162162162162164,0.6241610738255033,0.29604871465854804
0.13513513513513514,0.6241610738255033,0.2913498905204325
0.14864864864864863,0.6241610738255033,0.2666541593467832
0.16216216216216217,0.6241610738255033,0.36957215479100886
0.17567567567567569,0.6241610738255033,0.3241705337941308
0.18918918918918917,0.6241610738255033,0.3403562949445252
0.20270270270270274,0.6241610738255033,0.3090687145523397
0.21621621621621623,0.6241610738255033,0.3363679690945626
0.22972972972972971,0.6241610738255033,0.3932986384435183
0.24324324324324328,0.6241610738255033,0.36720438136932376
0.2567567567567568,0.6241610738255033,0.39864885522963345
0.2702702702702703,0.6241610738255033,0.3946438162254368
0.2837837837837838,0.6241610738255033,0.39587223153724127
0.2972972972972973,0.6241610738255033,0.4325885989295912
0.3108108108108108,0.6241610738255033,0.41957494223507813
0.32432432432432434,0.6241610738255033,0.4007477702695337
0.3378378378378379,0.6241610738255033,0.4413402913792069
0.35135135135135137,0.6241610738255033,0.44214112516936205
0.36486486486486486,0.6241610738255033,0.44850879316510617
0.3783783783783784,0.6241610738255033,0.5037162851687627
0.3918918918918919,0.6241610738255033,0.5009210728879697
0.40540540540540543,0.6241610738255033,0.4897516295436942
0.41891891891891897,0.6241610738255033,0.4869334989037369
0.43243243243243246,0.6241610738255033,0.5169230241736861
0.445945945945946,0.6241610738255033,0.5263041971235437
0.45945945945945943,0.6241610738255033,0.5515062382756647
0.472972972972973,0.6241610738255033,0.5130120115450731
0.48648648648648657,0.6241610738255033,0.5325150506127833
0.5,0.6241610738255033,0.5271036410547565
0.5135135135135136,0.6241610738255033,0.5456682551496281
0.5270270270270271,0.6241610738255033,0.559728765331586
0.5405405405405406,0.6241610738255033,0.5470158197271365
0.5540540540540541,0.6241610738255033,0.5642344999521488
0.5675675675675677,0.6241610738255033,0.5702165462564345
0.5810810810810811,0.6241610738255033,0.5419990259273195
0.5945945945945946,0.6241610738255033,0.5377974375791564
0.6081081081081082,0.6241610738255033,0.5358500001817558
0.6216216216216216,0.6241610738255033,0.5357106477223071
0.6351351351351352,0.6241610738255033,0.4931372014739146
0.6486486486486487,0.6241610738255033,0.5034137304473066
0.6621621621621622,0.6241610738255033,0.5167138463142252
0.6756756756756758,0.6241610738255033,0.5287526896750449
0.6891891891891891,0.6241610738255033,0.4668724102468562
0.7027027027027027,0.6241610738255033,0.46477644329578566
0.7162162162162162,0.6241610738255033,0.45200363383195885
0.7297297297297297,0.6241610738255033,0.4466278725405496
0.7432432432432433,0.6241610738255033,0.3790288993450264
0.7567567567567568,0.6241610738255033,0.39124058914886944
0.7702702702702703,0.6241610738255033,0.3987072317241275
0.7837837837837838,0.6241610738255033,0.4064865525590082
0.7972972972972974,0.6241610738255033,0.33372207529109454
0.8108108108108109,0.6241610738255033,0.3355976204133234
0.8243243243243243,0.6241610738255033,0.30029468785643615
0.8378378378378379,0.6241610738255033,0.3005770747008194
0.8513513513513513,0.6241610738255033,0.29580055511283515
0.8648648648648649,0.6241610738255033,0.26474829575267256
0.8783783783783785,0.6241610738255033,0.31709630048868076
0.891891891891892,0.6241610738255033,0.2573903691656459
0.9054054054054055,0.6241610738255033,0.24201994639412963
0.9189189189189189,0.6241610738255033,0.273463246587675
0.9324324324324326,0.6241610738255033,0.26627309816252065
0.945945945945946,0.6241610738255033,0.22943175206977764
0.9594594594594594,0.6241610738255033,0.20343343624044327
0.9729729729729731,0.6241610738255033,0.2067298979320816
0.9864864864864865,0.6241610738255033,0.1940196799056906
1.0,0.6241610738255033,0.2088866098158956
0.0,0.6308724832214765,0.21458190717902392
0.013513513513513549,0.6308724832214765,0.2356824302728412
0.027027027027026997,0.6308724832214765,0.24805614040825125
0.04054054054054054,0.6308724832214765,0.23970991047804144
0.05405405405405409,0.6308724832214765,0.254069157019946
0.06756756756756754,0.6308724832214765,0.28832007820306166
0.08108108108108109,0.6308724832214765,0.2996477228468909
0.09459459459459464,0.6308724832214765,0.2609926873269424
0.10810810810810809,0.6308724832214765,0.2657676446176141
0.12162162162162164,0.6308724832214765,0.2509457416101901
0.13513513513513514,0.6308724832214765,0.29103991238703386
0.14864864864864863,0.6308724832214765,0.31099828817598607
0.16216216216216217,0.6308724832214765,0.33237138566020813
0.17567567567567569,0.6308724832214765,0.34704337576513217
0.18918918918918917,0.6308724832214765,0.3510008358740096
0.20270270270270274,0.6308724832214765,0.34486727243277643
0.21621621621621623,0.6308724832214765,0.37433223317126263
0.22972972972972971,0.6308724832214765,0.3789867464533341
0.24324324324324328,0.6308724832214765,0.376883293358166
0.2567567567567568,0.6308724832214765,0.4053657853968137
0.2702702702702703,0.6308724832214765,0.38433821832613024
0.2837837837837838,0.6308724832214765,0.3902288757746422
0.2972972972972973,0.6308724832214765,0.4061279108248637
0.3108108108108108,0.6308724832214765,0.4244877001793413
0.32432432432432434,0.6308724832214765,0.42332583255092926
0.3378378378378379,0.6308724832214765,0.4065849781382937
0.35135135135135137,0.6308724832214765,0.4459922662725698
0.36486486486486486,0.6308724832214765,0.4521266334319451
0.3783783783783784,0.6308724832214765,0.4633172278318198
0.3918918918918919,0.6308724832214765,0.4975282923571035
0.40540540540540543,0.6308724832214765,0.48519806558968614
0.41891891891891897,0.6308724832214765,0.5139821082133181
0.43243243243243246,0.6308724832214765,0.5076583294651381
0.445945945945946,0.6308724832214765,0.5393110432972192
0.45945945945945943,0.6308724832214765,0.5348444992616531
0.472972972972973,0.6308724832214765,0.5351060857996275
0.48648648648648657,0.6308724832214765,0.5592480262304937
0.5,0.6308724832214765,0.5397917568211018
0.5135135135135136,0.6308724832214765,0.5430926785233642
0.5270270270270271,0.6308724832214765,0.5468294002842271
0.5405405405405406,0.6308724832214765,0.5398156201293237
0.5540540540540541,0.6308724832214765,0.5555092561069463
0.5675675675675677,0.6308724832214765,0.5479967676411064
0.5810810810810811,0.6308724832214765,0.5235331122441581
0.5945945945945946,0.6308724832214765,0.5378506840082701
0.6081081081081082,0.6308724832214765,0.5419212512474553
0.6216216216216216,0.6308724832214765,0.5292862582747851
0.6351351351351352,0.6308724832214765,0.49563160023721087
0.6486486486486487,0.6308724832214765,0.4818195782960867
0.6621621621621622,0.6308724832214765,0.5011129143885952
0.6756756756756758,0.6308724832214765,0.4761264913187722
0.6891891891891891,0.6308724832214765,0.46393646345526324
0.7027027027027027,0.6308724832214765,0.4538181109863724
0.7162162162162162,0.6308724832214765,0.4230700102610845
0.7297297297297297,0.6308724832214765,0.45022798905704897
0.7432432432432433,0.6308724832214765,0.4016168089739037
0.7567567567567568,0.6308724832214765,0.3608039887659098
0.7702702702702703,0.6308724832214765,0.422950299108253
0.7837837837837838,0.6308724832214765,0.3772133857013653
0.7972972972972974,0.6308724832214765,0.3698837961568377
0.8108108108108109,0.6308724832214765,0.35615761301460297
0.8243243243243243,0.6308724832214765,0.3164502421501629
0.8378378378378379,0.6308724832214765,0.32592333313750077
0.8513513513513513,0.6308724832214765,0.30720068916035786
0.8648648648648649,0.6308724832214765,0.30048166902846524
0.8783783783783785,0.6308724832214765,0.2573746415944412
0.891891891891892,0.6308724832214765,0.2649229615420244
0.9054054054054055,0.6308724832214765,0.2969117307608372
0.9189189189189189,0.6308724832214765,0.2662747353201031
0.9324324324324326,0.6308724832214765,0.26380359956750393
0.945945945945946,0.6308724832214765,0.19699767330458687
0.9594594594594594,0.6308724832214765,0.23104139636375215
0.9729729729729731,0.6308724832214765,0.18998380025378842
0.9864864864864865,0.6308724832214765,0.20491277687764523
1.0,0.6308724832214765,0.21359356500167342
0.0,0.6375838926174497,0.21168522453448807
0.013513513513513549,0.6375838926174497,0.21890566381247142
0.027027027027026997,0.6375838926174497,0.20837476309405276
0.04054054054054054,0.6375838926174497,0.22106089728441236
0.05405405405405409,0.6375838926174497,0.2583343504208775
0.06756756756756754,0.6375838926174497,0.24442460963551144
0.08108108108108109,0.6375838926174497,0.28278535160047824
0.09459459459459464,0.6375838926174497,0.2562279251313573
0.10810810810810809,0.6375838926174497,0.2728135189313345
0.12162162162162164,0.6375838926174497,0.28810607917065406
0.13513513513513514,0.6375838926174497,0.29589546872644457
0.14864864864864863,0.6375838926174497,0.3246094305991
0.16216216216216217,0.6375838926174497,0.29392808555890904
0.17567567567567569,0.6375838926174497,0.3293099124268818
0.18918918918918917,0.6375838926174497,0.33024038201063954
0.20270270270270274,0.6375838926174497,0.3641854585760073
0.21621621621621623,0.6375838926174497,0.34764101561706423
0.22972972972972971,0.6375838926174497,0.3590144613392502
0.24324324324324328,0.6375838926174497,0.3734864751376936
0.2567567567567568,0.6375838926174497,0.3792818877639009
0.2702702702702703,0.6375838926174497,0.3735582610415371
0.2837837837837838,0.6375838926174497,0.4199057365181642
0.2972972972972973,0.6375838926174497,0.42932255155106674
0.3108108108108108,0.6375838926174497,0.4256665035510709
0.32432432432432434,0.6375838926174497,0.4423433092611117
0.3378378378378379,0.6375838926174497,0.4644830190008609
0.35135135135135137,0.6375838926174497,0.4695308511740343
0.36486486486486486,0.6375838926174497,0.42430261341631803
0.3783783783783784,0.6375838926174497,0.47315663379408524
0.3918918918918919,0.6375838926174497,0.49084482661372486
0.40540540540540543,0.6375838926174497,0.5053863338281773
0.41891891891891897,0.6375838926174497,0.5252215902872281
0.43243243243243246,0.6375838926174497,0.5056923892571535
0.445945945945946,0.6375838926174497,0.5075566318584656
0.45945945945945943,0.6375838926174497,0.5393621393812859
0.472972972972973,0.6375838926174497,0.5722519960463701
0.48648648648648657,0.6375838926174497,0.54083136494758
0.5,0.6375838926174497,0.5450938688591376
0.5135135135135136,0.6375838926174497,0.5561023588890368
0.5270270270270271,0.6375838926174497,0.5321186514291402
0.5405405405405406,0.6375838926174497,0.5254379937353422
0.5540540540540541,0.6375838926174497,0.5354064799273207
0.5675675675675677,0.6375838926174497,0.5461196317285529
0.5810810810810811,0.6375838926174497,0.5326181355436648
0.5945945945945946,0.6375838926174497,0.5483160688415287
0.6081081081081082,0.6375838926174497,0.5793902130361361
0.6216216216216216,0.6375838926174497,0.5367397043419471
0.6351351351351352,0.6375838926174497,0.5314146504281109
0.6486486486486487,0.6375838926174497,0.4998286737496755
0.6621621621621622,0.6375838926174497,0.49491047061627985
0.6756756756756758,0.6375838926174497,0.4717991944999942
0.6891891891891891,0.6375838926174497,0.469660208500708
0.7027027027027027,0.6375838926174497,0.44586364151515173
0.7162162162162162,0.6375838926174497,0.46373191755247034
0.7297297297297297,0.6375838926174497,0.4218060183350052
0.7432432432432433,0.6375838926174497,0.44081360056251834
0.7567567567567568,0.6375838926174497,0.39540245437385335
0.7702702702702703,0.6375838926174497,0.3782207705960184
0.7837837837837838,0.6375838926174497,0.36280807342004323
0.7972972972972974,0.6375838926174497,0.3541499460995645
0.8108108108108109,0.6375838926174497,0.3432995579217457
0.8243243243243243,0.6375838926174497,0.3351400863183816
0.8378378378378379,0.6375838926174497,0.30421473374054764
0.8513513513513513,0.6375838926174497,0.30527850849831367
0.8648648648648649,0.6375838926174497,0.32113400309876944
0.8783783783783785,0.6375838926174497,0.2704337110830483
0.891891891891892,0.6375838926174497,0.2808185955222891
0.9054054054054055,0.6375838926174497,0.22760752249503272
0.9189189189189189,0.6375838926174497,0.26220512382591354
0.9324324324324326,0.6375838926174497,0.2267237638255333
0.945945945945946,0.6375838926174497,0.18887302004639092
0.9594594594594594,0.6375838926174497,0.23051093698898467
0.9729729729729731,0.6375838926174497,0.20458846660969662
0.9864864864864865,0.6375838926174497,0.2003931458731599
1.0,0.6375838926174497,0.18252251469979305
0.0,0.6442953020134228,0.22907249248830197
0.013513513513513549,0.6442953020134228,0.2622279572206822
0.027027027027026997,0.6442953020134228,0.2373538783973506
0.04054054054054054,0.6442953020134228,0.2618727969090663
0.05405405405405409,0.6442953020134228,0.23767749700907764
0.06756756756756754,0.6442953020134228,0.23570448523802584
0.08108108108108109,0.6442953020134228,0.27683249058279924
0.09459459459459464,0.6442953020134228,0.27572290454576415
0.10810810810810809,0.6442953020134228,0.2708386646250819
0.12162162162162164,0.6442953020134228,0.2755245942404608
0.13513513513513514,0.6442953020134228,0.31612026626201195
0.14864864864864863,0.6442953020134228,0.3054633507538763
0.16216216216216217,0.6442953020134228,0.31722520890982997
0.17567567567567569,0.6442953020134228,0.3022217616344878
0.18918918918918917,0.6442953020134228,0.35337976248291486
0.20270270270270274,0.6442953020134228,0.35608259292558325
0.21621621621621623,0.6442953020134228,0.3659186668602359
0.22972972972972971,0.6442953020134228,0.35658215868805065
